State,City,Investment,Revenue,Date,Property Type
NY,NEW YORK,"$793,497.63","$823,667.49",2020-06-21,Residential
NY,ALBANY,"$236,512.23","$381,083.82",2020-06-26,Residential
NY,NEW YORK,"$134,377.04","$167,516.28",2020-07-01,Industrial
NY,ROCHESTER,"$212,327.92","$346,281.75",2020-07-03,Industrial
NY,NEW YORK,"$1,211,039.19","$1,104,219.10",2020-07-07,Industrial
NY,ROCHESTER,"$139,485.60","$202,451.95",2020-07-10,Land
NY,NEW YORK,"$1,156,655.68","$1,113,869.78",2020-07-11,Industrial
NY,ROCHESTER,"$1,221,195.53","$1,377,466.83",2020-07-11,Commercial 
NY,ROCHESTER,"$56,249.66","$75,399.85",2020-07-16,Residential
NY,ALBANY,"$408,657.14","$698,236.87",2020-07-16,Residential
NY,NEW YORK,"$959,542.96","$1,276,049.14",2020-07-17,Commercial 
NY,ROCHESTER,"$513,756.50","$515,412.08",2020-07-19,Residential
NY,NEW YORK,"$425,092.07","$520,201.61",2020-07-20,Land
NY,ALBANY,"$440,099.36","$431,003.74",2020-07-21,Land
NY,NEW YORK,"$16,973.19","$21,104.63",2020-07-23,Land
NY,ALBANY,"$813,874.61","$715,235.32",2020-07-26,Land
NY,ROCHESTER,"$154,201.07","$203,745.14",2020-07-29,Land
NY,NEW YORK,"$570,714.58","$669,655.46",2020-07-29,Commercial 
NY,ALBANY,"$1,002,010.88","$1,495,249.64",2020-07-31,Industrial
NY,ALBANY,"$179,167.30","$157,093.74",2020-08-02,Industrial
NY,ALBANY,"$477,238.68","$526,981.48",2020-08-05,Residential
NY,ALBANY,"$387,989.41","$352,177.57",2020-08-05,Commercial 
NY,ALBANY,"$1,541,070.21","$1,254,989.73",2020-08-06,Industrial
NY,ALBANY,"$931,690.66","$1,241,158.31",2020-08-08,Industrial
NY,ALBANY,"$247,759.45","$204,426.88",2020-08-09,Land
NY,NEW YORK,"$408,973.00","$371,062.38",2020-08-10,Residential
NY,ALBANY,"$327,215.75","$554,603.39",2020-08-10,Residential
NY,ALBANY,"$490,604.38","$497,115.81",2020-08-12,Industrial
NY,NEW YORK,"$502,077.59","$760,475.70",2020-08-15,Land
NY,NEW YORK,"$252,838.50","$306,437.74",2020-08-19,Land
NY,ROCHESTER,"$1,063,738.66","$1,433,393.77",2020-08-20,Commercial 
NY,ROCHESTER,"$455,798.52","$568,817.34",2020-08-20,Commercial 
NY,NEW YORK,"$1,380,812.68","$1,640,655.40",2020-08-24,Commercial 
NY,ALBANY,"$336,415.78","$322,516.27",2020-08-29,Residential
NY,ROCHESTER,"$140,427.97","$139,535.68",2020-08-29,Residential
NY,NEW YORK,"$765,516.47","$917,993.52",2020-09-02,Industrial
NY,NEW YORK,"$103,739.60","$116,800.69",2020-09-03,Residential
NY,ROCHESTER,"$1,717,142.91","$1,367,770.00",2020-09-04,Commercial 
NY,ALBANY,"$525,431.54","$503,555.00",2020-09-05,Residential
NY,ROCHESTER,"$160,658.44","$223,372.50",2020-09-06,Industrial
NY,NEW YORK,"$86,105.57","$112,544.07",2020-09-08,Land
NY,NEW YORK,"$769,054.51","$708,721.61",2020-09-08,Residential
NY,ROCHESTER,"$1,537,228.63","$1,287,720.00",2020-09-08,Industrial
NY,NEW YORK,"$1,261,053.43","$1,133,089.10",2020-09-09,Industrial
NY,ALBANY,"$192,295.55","$302,390.00",2020-09-10,Residential
NY,ALBANY,"$40,754.95","$52,280.00",2020-09-10,Commercial 
NY,ALBANY,"$1,002,238.86","$1,363,980.00",2020-09-11,Industrial
NY,ROCHESTER,"$265,425.06","$413,530.00",2020-09-13,Residential
NY,ALBANY,"$532,369.33","$472,650.00",2020-09-15,Industrial
NY,NEW YORK,"$317,113.12","$277,407.81",2020-09-15,Residential
NY,ROCHESTER,"$701,450.76","$930,997.50",2020-09-16,Industrial
NY,ALBANY,"$677,340.87","$737,495.00",2020-09-18,Residential
NY,ALBANY,"$429,454.65","$409,545.00",2020-09-18,Residential
NY,ROCHESTER,"$762,567.32","$961,570.00",2020-09-20,Commercial 
NY,NEW YORK,"$290,804.54","$354,499.06",2020-09-21,Industrial
NY,ROCHESTER,"$617,182.43","$547,406.25",2020-09-27,Land
NY,NEW YORK,"$579,732.70","$506,549.81",2020-10-02,Commercial 
NY,ROCHESTER,"$658,079.77","$729,195.00",2020-10-03,Residential
NY,ROCHESTER,"$390,080.90","$519,990.00",2020-10-05,Industrial
NY,ROCHESTER,"$1,464,210.33","$1,807,570.00",2020-10-06,Commercial 
NY,ROCHESTER,"$1,263,988.93","$1,361,240.00",2020-10-07,Commercial 
NY,ALBANY,"$479,082.76","$580,850.00",2020-10-09,Commercial 
NY,ALBANY,"$1,980,489.09","$1,704,930.00",2020-10-11,Commercial 
NY,NEW YORK,"$1,467,343.83","$1,090,627.50",2020-10-13,Commercial 
NY,NEW YORK,"$2,487,412.51","$2,316,224.60",2020-10-14,Commercial 
NY,ROCHESTER,"$157,489.79","$146,210.00",2020-10-16,Commercial 
NY,NEW YORK,"$2,788,728.94","$1,681,216.58",2020-10-17,Commercial 
NY,ALBANY,"$619,811.43","$475,691.25",2020-10-20,Land
NY,NEW YORK,"$1,454,790.38","$1,549,536.11",2020-10-23,Commercial 
NY,NEW YORK,"$563,932.28","$557,614.61",2020-10-25,Land
NY,NEW YORK,"$512,427.96","$483,524.50",2020-10-29,Land
NY,ALBANY,"$409,137.52","$609,997.50",2020-10-30,Land
NY,NEW YORK,"$240,407.87","$297,986.71",2020-11-01,Industrial
NY,NEW YORK,"$375,995.46","$238,761.55",2020-11-02,Commercial 
NY,ROCHESTER,"$56,019.64","$49,526.25",2020-11-03,Land
NY,ALBANY,"$1,218,478.94","$1,084,970.00",2020-11-03,Commercial 
NY,NEW YORK,"$1,241,806.97","$865,758.93",2020-11-06,Commercial 
NY,NEW YORK,"$2,402,033.73","$1,998,004.22",2020-11-07,Commercial 
NY,ROCHESTER,"$695,834.67","$738,415.00",2020-11-11,Residential
NY,ROCHESTER,"$377,820.24","$411,725.00",2020-11-11,Residential
NY,ALBANY,"$309,582.01","$520,135.00",2020-11-13,Residential
NY,NEW YORK,"$244,169.89","$256,077.79",2020-11-20,Land
NY,ROCHESTER,"$261,978.92","$233,688.75",2020-11-21,Land
NY,NEW YORK,"$1,548,465.77","$1,832,291.77",2020-11-23,Commercial 
NY,ROCHESTER,"$40,725.60","$33,723.75",2020-11-24,Land
NY,ALBANY,"$484,468.48","$545,840.00",2020-11-28,Commercial 
NY,NEW YORK,"$346,640.99","$259,842.18",2020-11-29,Industrial
NY,ROCHESTER,"$387,650.52","$302,390.00",2020-11-29,Commercial 
