State,City,Investment,Revenue,Date,Property Type
ID,BOISE,"$218,986.66","$302,355.00",2019-10-22,Industrial
ID,IDAHO FALLS,"$539,055.16","$735,685.00",2019-10-22,Residential
ID,BOISE,"$904,857.36","$805,370.00",2019-10-25,Residential
ID,IDAHO FALLS,"$322,387.17","$458,920.00",2019-10-26,Residential
ID,IDAHO FALLS,"$844,636.05","$1,048,560.00",2019-10-26,Industrial
ID,BOISE,"$501,331.26","$703,980.00",2019-10-26,Residential
ID,IDAHO FALLS,"$554,681.45","$677,887.50",2019-10-29,Land
ID,IDAHO FALLS,"$272,275.99","$380,422.50",2019-10-31,Land
ID,IDAHO FALLS,"$618,904.67","$476,370.00",2019-10-31,Land
ID,IDAHO FALLS,"$341,746.77","$283,210.00",2019-11-01,Commercial 
ID,BOISE,"$954,107.76","$724,020.00",2019-11-01,Commercial 
ID,BOISE,"$1,373,188.79","$1,328,535.00",2019-11-01,Industrial
ID,BOISE,"$220,208.83","$228,195.00",2019-11-03,Residential
ID,IDAHO FALLS,"$293,949.40","$348,566.25",2019-11-03,Land
ID,BOISE,"$450,003.43","$500,285.00",2019-11-11,Residential
ID,BOISE,"$157,538.86","$174,170.00",2019-11-11,Commercial 
ID,IDAHO FALLS,"$1,355,461.98","$1,436,570.00",2019-11-16,Commercial 
ID,IDAHO FALLS,"$464,865.50","$646,340.00",2019-11-16,Residential
ID,IDAHO FALLS,"$372,883.29","$377,585.00",2019-11-18,Residential
ID,BOISE,"$229,854.16","$222,686.25",2019-11-19,Land
ID,IDAHO FALLS,"$99,715.23","$90,337.50",2019-11-20,Land
ID,IDAHO FALLS,"$804,571.92","$745,661.25",2019-11-23,Land
ID,BOISE,"$1,663,877.94","$1,408,342.50",2019-12-01,Industrial
ID,IDAHO FALLS,"$1,311,421.69","$1,500,340.00",2019-12-06,Commercial 
ID,BOISE,"$378,267.47","$343,290.00",2019-12-07,Residential
ID,BOISE,"$117,566.65","$150,697.50",2019-12-08,Land
ID,IDAHO FALLS,"$530,769.28","$412,507.50",2019-12-09,Land
ID,IDAHO FALLS,"$159,368.80","$187,788.75",2019-12-16,Land
ID,IDAHO FALLS,"$665,772.29","$610,380.00",2019-12-17,Land
ID,IDAHO FALLS,"$645,344.10","$554,830.00",2019-12-17,Commercial 
ID,BOISE,"$1,084,474.24","$850,030.00",2019-12-18,Commercial 
ID,IDAHO FALLS,"$360,177.81","$366,285.00",2019-12-18,Residential
ID,IDAHO FALLS,"$216,257.14","$350,195.00",2019-12-23,Residential
ID,IDAHO FALLS,"$271,493.83","$302,630.00",2019-12-23,Residential
ID,IDAHO FALLS,"$149,807.70","$125,475.00",2019-12-24,Land
ID,BOISE,"$844,375.04","$862,680.00",2019-12-25,Residential
ID,IDAHO FALLS,"$1,552,276.91","$1,336,027.50",2019-12-26,Industrial
ID,IDAHO FALLS,"$1,082,466.76","$919,580.00",2019-12-29,Commercial 
ID,IDAHO FALLS,"$824,237.29","$867,290.00",2019-12-30,Residential
ID,BOISE,"$225,679.46","$236,395.00",2019-12-30,Residential
ID,BOISE,"$48,288.54","$42,965.00",2020-01-02,Residential
ID,IDAHO FALLS,"$473,737.75","$620,782.50",2020-01-03,Industrial
ID,BOISE,"$52,980.89","$42,780.00",2020-01-03,Land
ID,IDAHO FALLS,"$157,916.59","$227,660.00",2020-01-04,Residential
ID,BOISE,"$589,810.97","$891,415.00",2020-01-07,Residential
ID,IDAHO FALLS,"$292,743.24","$320,410.00",2020-01-08,Residential
ID,IDAHO FALLS,"$648,017.95","$846,330.00",2020-01-09,Industrial
ID,IDAHO FALLS,"$652,226.44","$963,335.00",2020-01-10,Residential
ID,IDAHO FALLS,"$2,323,662.26","$1,812,380.00",2020-01-14,Commercial 
ID,IDAHO FALLS,"$117,430.75","$158,880.00",2020-01-18,Commercial 
ID,IDAHO FALLS,"$1,252,865.35","$1,037,415.00",2020-01-21,Industrial
ID,IDAHO FALLS,"$599,351.51","$478,830.00",2020-01-22,Land
ID,BOISE,"$268,226.25","$348,341.25",2020-01-29,Land
ID,IDAHO FALLS,"$304,224.68","$393,110.00",2020-01-30,Commercial 
ID,BOISE,"$705,840.56","$1,017,442.50",2020-01-30,Industrial
ID,BOISE,"$372,318.75","$336,225.00",2020-02-05,Land
ID,BOISE,"$174,425.74","$145,125.00",2020-02-05,Industrial
ID,BOISE,"$373,709.00","$558,920.00",2020-02-06,Residential
ID,BOISE,"$851,408.07","$1,127,767.50",2020-02-08,Industrial
ID,IDAHO FALLS,"$1,489,916.63","$1,304,370.00",2020-02-08,Industrial
ID,IDAHO FALLS,"$659,364.16","$917,070.00",2020-02-11,Industrial
ID,IDAHO FALLS,"$390,405.42","$334,271.25",2020-02-11,Land
ID,BOISE,"$47,070.33","$66,052.50",2020-02-11,Industrial
ID,IDAHO FALLS,"$643,101.20","$883,980.00",2020-02-11,Residential
ID,BOISE,"$423,907.00","$548,058.75",2020-02-12,Land
ID,BOISE,"$1,445,789.30","$1,197,855.00",2020-02-12,Industrial
ID,IDAHO FALLS,"$271,302.97","$384,412.50",2020-02-16,Land
ID,IDAHO FALLS,"$476,429.22","$773,025.00",2020-02-24,Residential
ID,IDAHO FALLS,"$1,820,052.06","$1,542,720.00",2020-02-25,Commercial 
ID,IDAHO FALLS,"$407,129.10","$609,430.00",2020-02-25,Residential
ID,BOISE,"$348,882.60","$286,995.00",2020-02-27,Land
ID,BOISE,"$403,081.89","$643,980.00",2020-02-28,Residential
ID,BOISE,"$646,578.77","$515,917.50",2020-02-29,Land
ID,IDAHO FALLS,"$559,706.96","$786,760.00",2020-03-03,Residential
ID,IDAHO FALLS,"$1,044,415.13","$1,250,272.50",2020-03-04,Industrial
ID,BOISE,"$411,856.83","$353,940.00",2020-03-04,Industrial
ID,IDAHO FALLS,"$919,614.07","$847,405.00",2020-03-05,Residential
ID,IDAHO FALLS,"$487,085.82","$761,700.00",2020-03-06,Residential
ID,BOISE,"$614,195.73","$487,755.00",2020-03-09,Land
ID,IDAHO FALLS,"$327,710.37","$569,940.00",2020-03-09,Residential
ID,IDAHO FALLS,"$105,018.83","$151,200.00",2020-03-12,Residential
ID,BOISE,"$83,001.55","$104,055.00",2020-03-18,Industrial
ID,IDAHO FALLS,"$683,667.77","$931,675.00",2020-03-18,Residential
ID,IDAHO FALLS,"$785,017.03","$1,093,050.00",2020-03-19,Commercial 
ID,IDAHO FALLS,"$623,903.80","$501,236.25",2020-03-19,Land
ID,IDAHO FALLS,"$497,595.27","$554,115.00",2020-03-19,Land
ID,BOISE,"$616,224.38","$785,790.00",2020-03-25,Industrial
ID,IDAHO FALLS,"$317,707.23","$430,600.00",2020-03-29,Commercial 
ID,BOISE,"$143,726.20","$230,795.00",2020-03-30,Residential
ID,BOISE,"$915,189.59","$725,017.50",2020-03-31,Land
ID,BOISE,"$87,929.07","$104,190.00",2020-04-02,Land
ID,BOISE,"$721,782.32","$616,507.50",2020-04-02,Land
ID,BOISE,"$497,851.06","$600,240.00",2020-04-11,Land
ID,IDAHO FALLS,"$1,082,592.89","$901,785.00",2020-04-12,Industrial
ID,BOISE,"$218,015.66","$176,433.75",2020-04-14,Land
ID,IDAHO FALLS,"$360,288.40","$464,355.00",2020-04-15,Industrial
ID,IDAHO FALLS,"$267,835.56","$384,225.00",2020-04-21,Industrial
ID,BOISE,"$77,371.91","$115,222.50",2020-04-23,Land
ID,BOISE,"$203,087.73","$284,545.00",2020-04-24,Residential
ID,IDAHO FALLS,"$1,280,808.02","$1,496,800.00",2020-04-29,Commercial 
ID,BOISE,"$260,658.71","$347,962.50",2020-05-01,Land
ID,IDAHO FALLS,"$948,285.73","$1,139,835.00",2020-05-03,Industrial
ID,BOISE,"$449,182.63","$713,630.00",2020-05-05,Residential
ID,IDAHO FALLS,"$821,402.43","$711,740.00",2020-05-08,Commercial 
ID,BOISE,"$454,852.39","$533,180.00",2020-05-08,Commercial 
ID,BOISE,"$295,328.63","$233,970.00",2020-05-09,Land
ID,IDAHO FALLS,"$405,646.31","$436,205.00",2020-05-11,Residential
ID,IDAHO FALLS,"$1,763,864.14","$1,510,800.00",2020-05-13,Commercial 
ID,IDAHO FALLS,"$406,159.42","$445,890.00",2020-05-14,Commercial 
ID,BOISE,"$530,550.59","$852,375.00",2020-05-15,Residential
ID,BOISE,"$779,511.38","$1,092,870.00",2020-05-18,Industrial
ID,IDAHO FALLS,"$327,951.88","$281,140.00",2020-05-19,Commercial 
ID,BOISE,"$243,736.68","$325,550.00",2020-05-21,Commercial 
ID,BOISE,"$664,467.91","$576,750.00",2020-05-23,Land
ID,BOISE,"$452,161.39","$597,165.00",2020-05-28,Land
ID,BOISE,"$970,160.98","$768,660.00",2020-05-31,Commercial 
ID,BOISE,"$1,420,156.85","$1,242,034.62",2020-06-05,Commercial 
ID,BOISE,"$656,663.84","$956,990.55",2020-06-11,Residential
ID,IDAHO FALLS,"$367,830.25","$343,172.15",2020-06-16,Commercial 
ID,IDAHO FALLS,"$1,214,425.28","$1,518,942.57",2020-06-17,Commercial 
ID,BOISE,"$509,280.85","$627,643.03",2020-06-18,Industrial
ID,IDAHO FALLS,"$241,699.53","$326,017.76",2020-06-19,Residential
ID,IDAHO FALLS,"$1,934,813.49","$1,525,739.63",2020-06-20,Commercial 
ID,IDAHO FALLS,"$834,587.87","$670,094.57",2020-06-24,Land
ID,BOISE,"$605,448.77","$809,411.79",2020-06-24,Industrial
ID,BOISE,"$229,218.10","$258,351.09",2020-06-28,Residential
ID,IDAHO FALLS,"$786,026.78","$1,153,206.10",2020-06-29,Industrial
ID,BOISE,"$135,183.09","$124,453.41",2020-07-01,Commercial 
ID,BOISE,"$247,460.19","$348,274.64",2020-07-02,Residential
ID,IDAHO FALLS,"$743,639.01","$961,338.77",2020-07-04,Commercial 
ID,IDAHO FALLS,"$247,978.27","$260,583.44",2020-07-04,Residential
ID,BOISE,"$611,916.07","$690,510.76",2020-07-11,Residential
ID,IDAHO FALLS,"$91,277.98","$76,745.16",2020-07-14,Industrial
ID,IDAHO FALLS,"$43,089.43","$61,457.50",2020-07-14,Industrial
ID,IDAHO FALLS,"$818,081.52","$1,137,638.66",2020-07-15,Industrial
ID,BOISE,"$743,764.22","$945,709.95",2020-07-19,Commercial 
ID,IDAHO FALLS,"$352,336.23","$471,707.42",2020-07-20,Land
ID,IDAHO FALLS,"$1,023,595.64","$1,299,305.17",2020-07-21,Commercial 
ID,BOISE,"$1,687,851.88","$1,509,857.83",2020-07-21,Commercial 
ID,BOISE,"$746,064.54","$1,051,259.12",2020-07-22,Industrial
ID,BOISE,"$485,847.03","$573,364.65",2020-07-23,Land
ID,IDAHO FALLS,"$475,494.43","$628,719.26",2020-07-24,Land
ID,BOISE,"$1,929,330.31","$1,788,028.93",2020-07-27,Commercial 
ID,BOISE,"$346,836.19","$284,560.05",2020-07-28,Commercial 
ID,BOISE,"$1,038,323.10","$1,262,081.71",2020-07-29,Industrial
ID,IDAHO FALLS,"$1,442,958.05","$1,800,106.44",2020-07-29,Commercial 
ID,IDAHO FALLS,"$1,170,863.59","$1,111,104.94",2020-07-30,Industrial
ID,IDAHO FALLS,"$1,892,508.90","$1,575,432.12",2020-07-31,Commercial 
ID,BOISE,"$46,905.66","$57,996.26",2020-07-31,Land
ID,BOISE,"$38,002.61","$33,687.10",2020-08-01,Land
ID,IDAHO FALLS,"$601,583.93","$722,070.64",2020-08-02,Land
ID,BOISE,"$340,591.19","$271,389.25",2020-08-06,Commercial 
ID,IDAHO FALLS,"$172,605.99","$237,309.46",2020-08-07,Industrial
ID,IDAHO FALLS,"$709,583.70","$610,084.07",2020-08-09,Land
ID,BOISE,"$1,523,653.42","$1,222,569.70",2020-08-09,Commercial 
ID,BOISE,"$372,074.48","$335,681.53",2020-08-09,Industrial
ID,IDAHO FALLS,"$412,288.78","$354,894.30",2020-08-10,Land
ID,IDAHO FALLS,"$513,795.58","$433,906.28",2020-08-12,Land
ID,BOISE,"$1,685,769.88","$2,142,190.67",2020-08-13,Commercial 
ID,IDAHO FALLS,"$555,411.21","$727,967.86",2020-08-17,Industrial
ID,IDAHO FALLS,"$1,300,430.53","$1,583,371.22",2020-08-18,Commercial 
ID,IDAHO FALLS,"$493,702.37","$764,797.78",2020-08-19,Industrial
ID,IDAHO FALLS,"$1,556,497.49","$1,306,458.45",2020-08-21,Industrial
ID,IDAHO FALLS,"$1,908,439.46","$1,472,952.45",2020-08-21,Commercial 
ID,BOISE,"$461,007.20","$554,338.87",2020-08-23,Industrial
ID,BOISE,"$728,026.53","$680,543.93",2020-08-29,Land
ID,IDAHO FALLS,"$890,265.04","$703,995.00",2020-09-03,Industrial
ID,BOISE,"$550,617.56","$636,596.25",2020-09-03,Land
ID,IDAHO FALLS,"$256,209.94","$376,215.00",2020-09-07,Residential
ID,IDAHO FALLS,"$403,175.30","$606,095.00",2020-09-07,Residential
ID,IDAHO FALLS,"$570,593.53","$505,380.00",2020-09-10,Industrial
ID,IDAHO FALLS,"$1,254,733.32","$1,103,737.50",2020-09-10,Industrial
ID,BOISE,"$89,321.87","$123,877.50",2020-09-12,Land
ID,BOISE,"$1,714,780.98","$1,867,410.00",2020-09-13,Commercial 
ID,IDAHO FALLS,"$527,972.66","$738,710.00",2020-09-16,Residential
ID,IDAHO FALLS,"$725,431.59","$617,925.00",2020-09-17,Land
ID,IDAHO FALLS,"$60,456.00","$48,997.50",2020-09-18,Land
ID,BOISE,"$2,115,488.80","$1,685,940.00",2020-09-18,Commercial 
ID,BOISE,"$202,738.91","$272,542.50",2020-09-19,Industrial
ID,IDAHO FALLS,"$32,798.27","$39,056.25",2020-09-20,Land
ID,IDAHO FALLS,"$1,113,694.10","$1,498,875.00",2020-09-25,Industrial
ID,BOISE,"$535,866.36","$724,650.00",2020-09-26,Residential
ID,BOISE,"$546,374.15","$721,915.00",2020-09-26,Residential
ID,IDAHO FALLS,"$154,579.34","$197,932.50",2020-09-28,Land
ID,BOISE,"$492,363.96","$669,555.00",2020-10-02,Industrial
ID,BOISE,"$586,276.40","$562,188.75",2020-10-03,Land
ID,IDAHO FALLS,"$896,486.88","$721,582.50",2020-10-04,Industrial
ID,BOISE,"$100,468.59","$86,160.00",2020-10-05,Land
ID,IDAHO FALLS,"$698,452.72","$969,090.00",2020-10-06,Commercial 
ID,BOISE,"$473,263.53","$649,650.00",2020-10-07,Industrial
ID,IDAHO FALLS,"$107,642.60","$121,560.00",2020-10-09,Land
ID,IDAHO FALLS,"$40,570.95","$50,895.00",2020-10-09,Industrial
ID,BOISE,"$248,018.50","$277,338.75",2020-10-10,Land
ID,IDAHO FALLS,"$18,716.61","$29,230.00",2020-10-22,Residential
ID,IDAHO FALLS,"$1,027,411.19","$871,950.00",2020-10-25,Industrial
ID,IDAHO FALLS,"$264,790.11","$233,377.50",2020-10-27,Industrial
ID,IDAHO FALLS,"$544,093.22","$485,380.00",2020-10-27,Commercial 
ID,IDAHO FALLS,"$853,188.21","$948,967.50",2020-10-28,Industrial
ID,IDAHO FALLS,"$485,960.84","$462,285.00",2020-10-30,Residential
ID,IDAHO FALLS,"$572,089.29","$503,190.00",2020-10-31,Land
ID,BOISE,"$1,498,822.17","$1,637,810.00",2020-10-31,Commercial 
ID,BOISE,"$743,646.67","$651,630.00",2020-10-31,Land
ID,BOISE,"$1,608,502.46","$1,266,560.00",2020-11-02,Commercial 
ID,IDAHO FALLS,"$142,022.81","$137,020.00",2020-11-03,Residential
ID,BOISE,"$600,064.12","$670,980.00",2020-11-03,Industrial
ID,BOISE,"$230,514.45","$326,810.00",2020-11-08,Residential
ID,BOISE,"$195,937.98","$225,862.50",2020-11-08,Land
ID,IDAHO FALLS,"$397,684.29","$410,605.00",2020-11-11,Residential
ID,BOISE,"$514,319.06","$593,223.75",2020-11-12,Land
ID,IDAHO FALLS,"$559,388.91","$494,660.00",2020-11-14,Commercial 
ID,IDAHO FALLS,"$457,395.72","$451,960.00",2020-11-14,Residential
ID,BOISE,"$75,848.30","$75,370.00",2020-11-15,Residential
ID,IDAHO FALLS,"$696,536.75","$646,110.00",2020-11-15,Land
ID,IDAHO FALLS,"$192,615.89","$202,975.00",2020-11-15,Residential
ID,BOISE,"$216,073.89","$166,590.00",2020-11-18,Industrial
ID,IDAHO FALLS,"$121,314.79","$105,540.00",2020-11-20,Commercial 
ID,BOISE,"$669,913.65","$905,060.00",2020-11-21,Commercial 
ID,IDAHO FALLS,"$795,009.79","$674,565.00",2020-11-22,Industrial
ID,BOISE,"$2,616,301.45","$1,963,790.00",2020-11-22,Commercial 
ID,BOISE,"$1,359,408.37","$1,109,017.50",2020-11-23,Industrial
ID,BOISE,"$249,139.08","$338,610.00",2020-11-25,Industrial
ID,IDAHO FALLS,"$625,231.21","$913,690.00",2020-11-27,Residential
