State,City,Investment,Revenue,Date,Property Type
OR,BEND,"$606,677.51","$509,360.00",2015-01-23,Commercial 
OR,PORTLAND,"$1,162,599.75","$977,280.00",2015-01-23,Residential
OR,PORTLAND,"$875,590.64","$1,065,830.00",2015-01-23,Commercial 
OR,BEND,"$139,120.67","$177,030.00",2015-01-24,Residential
OR,PORTLAND,"$1,119,479.74","$1,520,900.00",2015-01-24,Commercial 
OR,PORTLAND,"$175,251.78","$133,540.00",2015-01-26,Commercial 
OR,BEND,"$444,044.06","$563,960.00",2015-01-26,Commercial 
OR,PORTLAND,"$345,969.47","$460,010.00",2015-01-26,Commercial 
OR,PORTLAND,"$611,041.77","$850,805.00",2015-01-27,Residential
OR,BEND,"$975,888.79","$705,760.00",2015-01-27,Commercial 
OR,BEND,"$587,961.47","$560,750.00",2015-01-29,Residential
OR,PORTLAND,"$406,722.73","$424,440.00",2015-01-31,Residential
OR,BEND,"$557,813.27","$643,005.00",2015-01-31,Industrial
OR,PORTLAND,"$571,368.10","$742,985.00",2015-01-31,Residential
OR,PORTLAND,"$844,661.13","$745,240.00",2015-01-31,Residential
OR,PORTLAND,"$403,102.71","$582,085.00",2015-02-01,Residential
OR,PORTLAND,"$238,324.29","$291,813.75",2015-02-02,Land
OR,PORTLAND,"$825,935.74","$762,785.00",2015-02-03,Residential
OR,BEND,"$646,608.30","$875,580.00",2015-02-03,Commercial 
OR,BEND,"$478,836.05","$384,240.00",2015-02-03,Land
OR,BEND,"$257,254.27","$230,583.75",2015-02-03,Land
OR,PORTLAND,"$450,142.19","$368,915.00",2015-02-04,Residential
OR,PORTLAND,"$260,039.63","$241,755.00",2015-02-04,Residential
OR,BEND,"$112,139.40","$100,680.00",2015-02-06,Industrial
OR,PORTLAND,"$557,670.24","$758,440.00",2015-02-07,Residential
OR,BEND,"$724,210.95","$1,024,590.00",2015-02-09,Industrial
OR,BEND,"$1,617,158.79","$1,312,340.00",2015-02-09,Commercial 
OR,PORTLAND,"$586,604.29","$723,765.00",2015-02-10,Land
OR,BEND,"$539,931.55","$410,550.00",2015-02-10,Commercial 
OR,PORTLAND,"$331,718.69","$462,030.00",2015-02-11,Commercial 
OR,BEND,"$1,244,498.25","$1,738,980.00",2015-02-12,Commercial 
OR,PORTLAND,"$340,785.25","$300,682.50",2015-02-14,Land
OR,PORTLAND,"$306,228.12","$428,290.00",2015-02-14,Commercial 
OR,PORTLAND,"$331,022.60","$294,037.50",2015-02-15,Land
OR,BEND,"$84,256.33","$122,100.00",2015-02-16,Industrial
OR,PORTLAND,"$1,494,670.75","$1,851,040.00",2015-02-17,Commercial 
OR,BEND,"$183,195.31","$244,990.00",2015-02-18,Residential
OR,PORTLAND,"$107,371.02","$132,660.00",2015-02-18,Industrial
OR,PORTLAND,"$854,535.53","$985,400.00",2015-02-20,Commercial 
OR,PORTLAND,"$488,860.10","$379,870.00",2015-02-20,Commercial 
OR,BEND,"$378,519.44","$538,151.25",2015-02-20,Land
OR,BEND,"$238,829.66","$354,078.75",2015-02-21,Land
OR,BEND,"$411,953.13","$321,667.50",2015-02-25,Industrial
OR,PORTLAND,"$896,007.54","$1,225,410.00",2015-02-25,Industrial
OR,PORTLAND,"$273,678.99","$407,193.75",2015-02-26,Land
OR,BEND,"$1,135,490.92","$810,810.00",2015-02-27,Commercial 
OR,PORTLAND,"$807,651.03","$653,497.50",2015-02-28,Industrial
OR,BEND,"$94,936.27","$73,770.00",2015-02-28,Commercial 
OR,PORTLAND,"$599,095.67","$674,475.00",2015-03-01,Land
OR,PORTLAND,"$377,733.64","$507,350.00",2015-03-02,Commercial 
OR,BEND,"$51,111.96","$49,845.00",2015-03-03,Residential
OR,BEND,"$210,050.81","$184,220.00",2015-03-05,Residential
OR,PORTLAND,"$36,886.38","$49,511.25",2015-03-05,Land
OR,PORTLAND,"$548,745.67","$449,880.00",2015-03-07,Industrial
OR,PORTLAND,"$133,659.68","$198,120.00",2015-03-07,Industrial
OR,PORTLAND,"$486,847.62","$724,432.50",2015-03-08,Industrial
OR,PORTLAND,"$367,863.09","$502,751.25",2015-03-09,Land
OR,BEND,"$369,703.65","$349,480.00",2015-03-11,Residential
OR,BEND,"$373,447.18","$323,540.00",2015-03-11,Commercial 
OR,PORTLAND,"$901,832.13","$786,625.00",2015-03-13,Residential
OR,PORTLAND,"$89,893.35","$107,910.00",2015-03-14,Land
OR,PORTLAND,"$65,805.57","$83,885.00",2015-03-14,Residential
OR,BEND,"$858,928.80","$661,510.00",2015-03-15,Commercial 
OR,BEND,"$1,038,898.56","$939,525.00",2015-03-16,Industrial
OR,BEND,"$393,217.67","$353,441.25",2015-03-19,Land
OR,BEND,"$1,245,026.99","$1,040,977.50",2015-03-20,Industrial
OR,BEND,"$283,318.63","$397,177.50",2015-03-20,Land
OR,BEND,"$177,019.18","$224,253.75",2015-03-20,Land
OR,PORTLAND,"$174,959.11","$206,861.25",2015-03-21,Land
OR,BEND,"$860,797.92","$1,079,440.00",2015-03-22,Commercial 
OR,BEND,"$371,657.80","$323,853.75",2015-03-23,Land
OR,BEND,"$19,464.99","$28,380.00",2015-03-23,Land
OR,BEND,"$687,744.96","$553,811.25",2015-03-24,Land
OR,PORTLAND,"$176,424.44","$157,837.50",2015-03-26,Land
OR,PORTLAND,"$72,779.94","$61,250.00",2015-03-26,Commercial 
OR,BEND,"$427,489.04","$386,845.00",2015-03-27,Residential
OR,BEND,"$2,069,730.77","$1,507,420.00",2015-03-29,Commercial 
OR,PORTLAND,"$377,031.86","$490,237.50",2015-03-29,Industrial
OR,BEND,"$905,978.22","$704,827.50",2015-03-30,Industrial
OR,BEND,"$36,247.72","$29,930.00",2015-03-30,Residential
OR,PORTLAND,"$1,092,650.51","$1,207,580.00",2015-03-31,Commercial 
OR,PORTLAND,"$306,151.16","$341,347.50",2015-04-01,Industrial
OR,BEND,"$355,547.23","$520,361.25",2015-04-03,Land
OR,PORTLAND,"$745,308.44","$868,830.00",2015-04-04,Industrial
OR,BEND,"$1,406,220.05","$1,203,255.00",2015-04-05,Industrial
OR,PORTLAND,"$556,605.97","$859,730.00",2015-04-07,Residential
OR,BEND,"$773,452.84","$979,080.00",2015-04-09,Residential
OR,PORTLAND,"$85,332.94","$103,115.00",2015-04-09,Residential
OR,BEND,"$178,664.25","$258,997.50",2015-04-11,Industrial
OR,BEND,"$432,206.82","$366,435.00",2015-04-12,Industrial
OR,PORTLAND,"$741,729.53","$670,330.00",2015-04-12,Residential
OR,PORTLAND,"$289,778.97","$337,215.00",2015-04-12,Land
OR,BEND,"$41,193.95","$49,372.50",2015-04-13,Industrial
OR,PORTLAND,"$627,746.83","$556,815.00",2015-04-14,Residential
OR,BEND,"$1,487,316.76","$1,563,950.00",2015-04-14,Commercial 
OR,PORTLAND,"$1,089,232.07","$953,760.00",2015-04-16,Industrial
OR,BEND,"$1,260,128.94","$1,141,220.00",2015-04-17,Commercial 
OR,PORTLAND,"$69,186.72","$89,947.50",2015-04-17,Land
OR,BEND,"$273,572.14","$233,415.00",2015-04-17,Residential
OR,BEND,"$881,681.69","$722,962.50",2015-04-18,Land
OR,PORTLAND,"$614,829.75","$592,020.00",2015-04-19,Residential
OR,PORTLAND,"$841,852.08","$773,945.00",2015-04-20,Residential
OR,PORTLAND,"$858,001.87","$716,970.00",2015-04-22,Industrial
OR,PORTLAND,"$732,583.24","$956,362.50",2015-04-22,Industrial
OR,PORTLAND,"$640,195.02","$783,775.00",2015-04-22,Residential
OR,PORTLAND,"$121,641.57","$139,950.00",2015-04-22,Commercial 
OR,BEND,"$580,449.29","$509,955.00",2015-04-23,Land
OR,PORTLAND,"$1,190,330.11","$1,408,480.00",2015-04-24,Commercial 
OR,BEND,"$784,264.68","$634,770.00",2015-04-26,Industrial
OR,PORTLAND,"$48,039.90","$59,872.50",2015-04-27,Land
OR,PORTLAND,"$590,092.14","$928,865.00",2015-04-27,Residential
OR,BEND,"$1,501,632.53","$1,967,220.00",2015-04-28,Commercial 
OR,PORTLAND,"$902,762.71","$742,630.00",2015-04-29,Commercial 
OR,PORTLAND,"$291,017.57","$430,728.75",2015-04-29,Land
OR,BEND,"$335,183.77","$290,812.50",2015-04-30,Industrial
OR,BEND,"$650,284.32","$542,497.50",2015-05-01,Industrial
OR,PORTLAND,"$94,039.41","$105,753.75",2015-05-01,Land
OR,BEND,"$936,879.52","$740,505.00",2015-05-01,Land
OR,BEND,"$179,560.64","$157,445.00",2015-05-01,Residential
OR,PORTLAND,"$491,492.43","$591,183.75",2015-05-01,Land
OR,PORTLAND,"$218,960.67","$247,477.50",2015-05-02,Industrial
OR,BEND,"$505,461.58","$726,915.00",2015-05-02,Residential
OR,PORTLAND,"$189,392.80","$153,900.00",2015-05-03,Land
OR,BEND,"$1,020,547.01","$1,192,492.50",2015-05-03,Industrial
OR,BEND,"$101,698.25","$125,587.50",2015-05-04,Land
OR,BEND,"$550,181.03","$475,293.75",2015-05-04,Land
OR,BEND,"$263,147.65","$327,697.50",2015-05-04,Land
OR,PORTLAND,"$66,035.27","$57,850.00",2015-05-05,Residential
OR,BEND,"$421,209.25","$387,440.00",2015-05-05,Commercial 
OR,BEND,"$2,449,151.30","$1,839,630.00",2015-05-07,Commercial 
OR,BEND,"$320,654.23","$473,535.00",2015-05-08,Industrial
OR,BEND,"$794,477.56","$674,887.50",2015-05-08,Industrial
OR,PORTLAND,"$1,313,475.46","$1,635,510.00",2015-05-09,Commercial 
OR,BEND,"$321,408.22","$470,390.00",2015-05-11,Residential
OR,BEND,"$810,842.09","$612,510.00",2015-05-12,Commercial 
OR,BEND,"$549,278.65","$663,997.50",2015-05-13,Land
OR,PORTLAND,"$617,569.44","$555,800.00",2015-05-15,Residential
OR,BEND,"$198,454.23","$299,800.00",2015-05-15,Residential
OR,BEND,"$53,075.71","$76,800.00",2015-05-16,Industrial
OR,BEND,"$2,348,451.63","$1,942,340.00",2015-05-17,Commercial 
OR,BEND,"$105,576.26","$97,796.25",2015-05-17,Land
OR,PORTLAND,"$297,387.70","$366,320.00",2015-05-19,Residential
OR,PORTLAND,"$2,264,740.48","$1,669,530.00",2015-05-20,Commercial 
OR,PORTLAND,"$216,509.85","$242,167.50",2015-05-22,Land
OR,PORTLAND,"$1,014,697.24","$1,116,340.00",2015-05-23,Commercial 
OR,PORTLAND,"$565,436.39","$829,560.00",2015-05-25,Industrial
OR,BEND,"$281,112.00","$368,715.00",2015-05-26,Industrial
OR,PORTLAND,"$1,383,048.96","$1,091,560.00",2015-05-27,Commercial 
OR,BEND,"$395,717.36","$335,707.50",2015-05-28,Industrial
OR,PORTLAND,"$603,043.91","$535,140.00",2015-05-29,Land
OR,PORTLAND,"$836,643.56","$967,095.00",2015-05-29,Industrial
OR,BEND,"$868,163.88","$802,345.00",2015-05-29,Residential
OR,PORTLAND,"$59,789.19","$62,148.30",2015-06-01,Industrial
OR,PORTLAND,"$953,991.66","$1,160,180.57",2015-06-01,Residential
OR,BEND,"$374,018.59","$634,540.88",2015-06-01,Land
OR,BEND,"$449,048.98","$372,926.52",2015-06-01,Land
OR,PORTLAND,"$519,126.54","$546,313.54",2015-06-02,Industrial
OR,BEND,"$881,123.77","$1,538,403.29",2015-06-03,Industrial
OR,BEND,"$1,371,893.33","$1,357,648.40",2015-06-03,Industrial
OR,BEND,"$590,169.41","$934,571.23",2015-06-03,Land
OR,BEND,"$280,193.07","$387,253.12",2015-06-04,Residential
OR,PORTLAND,"$777,714.91","$733,553.40",2015-06-05,Commercial 
OR,BEND,"$248,848.81","$389,946.58",2015-06-06,Commercial 
OR,BEND,"$1,115,833.45","$1,665,578.64",2015-06-06,Commercial 
OR,PORTLAND,"$579,762.57","$1,029,026.73",2015-06-06,Industrial
OR,PORTLAND,"$719,229.90","$937,643.97",2015-06-08,Industrial
OR,BEND,"$284,702.60","$257,105.55",2015-06-08,Industrial
OR,BEND,"$580,136.80","$804,170.54",2015-06-08,Land
OR,PORTLAND,"$271,216.81","$439,952.23",2015-06-09,Residential
OR,BEND,"$270,662.55","$448,797.27",2015-06-12,Land
OR,PORTLAND,"$655,510.05","$675,990.99",2015-06-12,Residential
OR,BEND,"$725,468.80","$1,095,600.00",2015-06-12,Residential
OR,PORTLAND,"$25,735.91","$41,711.61",2015-06-12,Land
OR,PORTLAND,"$2,081,920.85","$1,967,228.97",2015-06-13,Commercial 
OR,PORTLAND,"$119,597.43","$127,500.19",2015-06-13,Residential
OR,BEND,"$693,039.03","$618,806.52",2015-06-13,Commercial 
OR,PORTLAND,"$138,419.92","$188,878.84",2015-06-14,Land
OR,BEND,"$417,190.61","$816,054.21",2015-06-14,Residential
OR,BEND,"$2,403,872.81","$2,359,460.24",2015-06-15,Commercial 
OR,BEND,"$696,859.01","$1,245,285.90",2015-06-16,Industrial
OR,BEND,"$1,187,789.62","$1,386,715.75",2015-06-16,Industrial
OR,BEND,"$1,314,572.84","$1,275,531.05",2015-06-16,Industrial
OR,PORTLAND,"$1,309,561.03","$1,265,258.44",2015-06-16,Commercial 
OR,BEND,"$798,972.86","$921,140.35",2015-06-16,Residential
OR,BEND,"$1,010,165.18","$1,692,533.30",2015-06-17,Industrial
OR,PORTLAND,"$2,271,925.78","$2,038,212.03",2015-06-17,Commercial 
OR,PORTLAND,"$446,613.48","$542,743.54",2015-06-17,Industrial
OR,BEND,"$253,556.85","$252,919.55",2015-06-18,Industrial
OR,PORTLAND,"$700,801.15","$668,199.89",2015-06-18,Commercial 
OR,PORTLAND,"$415,627.34","$744,821.90",2015-06-18,Residential
OR,BEND,"$113,432.20","$208,003.56",2015-06-19,Land
OR,BEND,"$742,793.78","$963,513.03",2015-06-19,Industrial
OR,PORTLAND,"$198,274.58","$217,814.04",2015-06-19,Commercial 
OR,BEND,"$607,137.28","$878,861.17",2015-06-20,Commercial 
OR,PORTLAND,"$923,352.23","$1,278,732.93",2015-06-20,Industrial
OR,BEND,"$990,355.17","$1,596,114.96",2015-06-21,Commercial 
OR,BEND,"$37,152.58","$59,701.26",2015-06-23,Land
OR,BEND,"$1,638,216.69","$2,011,066.72",2015-06-23,Commercial 
OR,PORTLAND,"$577,972.07","$564,386.36",2015-06-23,Industrial
OR,BEND,"$254,236.96","$233,328.46",2015-06-25,Industrial
OR,BEND,"$283,394.38","$499,270.67",2015-06-26,Commercial 
OR,BEND,"$139,477.84","$243,126.50",2015-06-27,Residential
OR,BEND,"$791,311.57","$793,098.54",2015-06-28,Commercial 
OR,BEND,"$70,680.81","$89,877.10",2015-06-28,Residential
OR,BEND,"$248,589.95","$419,963.46",2015-06-28,Industrial
OR,BEND,"$26,933.62","$41,452.17",2015-06-30,Land
OR,PORTLAND,"$23,664.34","$42,230.69",2015-06-30,Land
OR,PORTLAND,"$685,296.89","$571,228.92",2015-07-01,Land
OR,BEND,"$150,018.27","$245,003.85",2015-07-01,Residential
OR,PORTLAND,"$420,414.94","$670,555.52",2015-07-01,Land
OR,PORTLAND,"$389,328.92","$323,932.92",2015-07-02,Commercial 
OR,PORTLAND,"$940,851.85","$1,172,721.40",2015-07-02,Industrial
OR,PORTLAND,"$132,700.30","$207,374.12",2015-07-03,Residential
OR,PORTLAND,"$1,202,646.28","$1,636,580.94",2015-07-04,Industrial
OR,PORTLAND,"$64,135.79","$98,503.20",2015-07-04,Residential
OR,PORTLAND,"$54,914.02","$68,561.31",2015-07-05,Land
OR,BEND,"$541,506.39","$522,495.90",2015-07-05,Residential
OR,BEND,"$448,980.60","$733,949.21",2015-07-08,Industrial
OR,BEND,"$569,832.75","$576,052.30",2015-07-08,Residential
OR,BEND,"$165,091.30","$285,960.39",2015-07-08,Land
OR,BEND,"$292,933.45","$431,718.52",2015-07-10,Residential
OR,PORTLAND,"$942,713.54","$808,511.82",2015-07-11,Industrial
OR,BEND,"$676,506.37","$736,489.78",2015-07-11,Industrial
OR,BEND,"$107,667.59","$148,443.43",2015-07-11,Land
OR,PORTLAND,"$1,248,970.08","$1,103,121.57",2015-07-12,Industrial
OR,PORTLAND,"$754,909.91","$660,145.58",2015-07-13,Commercial 
OR,BEND,"$243,692.34","$235,117.55",2015-07-15,Commercial 
OR,PORTLAND,"$289,361.54","$430,704.39",2015-07-19,Industrial
OR,BEND,"$406,301.38","$500,919.97",2015-07-20,Residential
OR,BEND,"$197,958.19","$320,303.39",2015-07-20,Residential
OR,PORTLAND,"$225,871.06","$345,027.29",2015-07-20,Residential
OR,BEND,"$617,793.91","$635,851.78",2015-07-21,Land
OR,PORTLAND,"$174,694.41","$283,560.13",2015-07-22,Residential
OR,BEND,"$699,796.11","$1,267,342.05",2015-07-26,Industrial
OR,PORTLAND,"$559,905.64","$490,134.59",2015-07-27,Commercial 
OR,BEND,"$453,087.99","$889,959.34",2015-07-28,Residential
OR,BEND,"$669,400.05","$681,813.94",2015-07-29,Land
OR,PORTLAND,"$1,686,370.01","$1,573,504.23",2015-07-29,Industrial
OR,BEND,"$93,774.35","$79,454.16",2015-07-30,Land
OR,BEND,"$417,599.48","$639,196.98",2015-07-31,Land
OR,BEND,"$542,211.17","$694,907.73",2015-07-31,Industrial
OR,PORTLAND,"$346,171.39","$526,196.51",2015-07-31,Land
OR,PORTLAND,"$2,292,071.75","$2,036,754.47",2015-08-01,Commercial 
OR,PORTLAND,"$2,405,325.66","$2,435,376.79",2015-08-02,Commercial 
OR,BEND,"$1,314,712.07","$1,491,582.74",2015-08-02,Industrial
OR,PORTLAND,"$33,182.12","$29,635.38",2015-08-02,Land
OR,BEND,"$345,079.29","$282,123.30",2015-08-03,Land
OR,PORTLAND,"$114,908.45","$159,698.38",2015-08-03,Commercial 
OR,PORTLAND,"$435,159.79","$420,644.33",2015-08-06,Land
OR,PORTLAND,"$1,343,106.95","$1,274,305.34",2015-08-07,Commercial 
OR,BEND,"$1,392,765.64","$1,333,031.70",2015-08-08,Commercial 
OR,PORTLAND,"$2,240,843.87","$2,413,798.86",2015-08-08,Commercial 
OR,PORTLAND,"$1,817,783.28","$1,537,822.53",2015-08-09,Industrial
OR,BEND,"$1,644,678.73","$1,302,057.72",2015-08-09,Industrial
OR,BEND,"$524,466.66","$430,142.07",2015-08-09,Land
OR,PORTLAND,"$190,832.01","$318,801.93",2015-08-10,Land
OR,PORTLAND,"$850,019.94","$768,564.76",2015-08-10,Industrial
OR,BEND,"$52,644.83","$72,041.70",2015-08-10,Commercial 
OR,BEND,"$874,673.38","$1,340,362.89",2015-08-10,Commercial 
OR,BEND,"$440,090.16","$538,430.09",2015-08-15,Residential
OR,PORTLAND,"$380,948.38","$597,604.65",2015-08-16,Industrial
OR,PORTLAND,"$76,579.82","$89,887.82",2015-08-17,Land
OR,BEND,"$2,270,435.11","$2,584,139.80",2015-08-17,Commercial 
OR,BEND,"$496,589.80","$507,639.82",2015-08-18,Industrial
OR,PORTLAND,"$546,872.43","$581,655.17",2015-08-19,Commercial 
OR,PORTLAND,"$2,469,167.01","$1,921,353.40",2015-08-19,Commercial 
OR,BEND,"$70,144.36","$120,040.23",2015-08-19,Land
OR,PORTLAND,"$739,422.68","$862,054.76",2015-08-20,Industrial
OR,PORTLAND,"$335,991.70","$555,368.38",2015-08-20,Industrial
OR,BEND,"$602,524.15","$586,407.46",2015-08-20,Residential
OR,PORTLAND,"$598,311.83","$1,027,177.55",2015-08-20,Commercial 
OR,BEND,"$537,713.59","$619,005.41",2015-08-21,Residential
OR,PORTLAND,"$226,825.88","$357,168.91",2015-08-21,Residential
OR,PORTLAND,"$1,437,973.69","$1,639,732.43",2015-08-21,Commercial 
OR,PORTLAND,"$957,220.30","$954,834.70",2015-08-21,Residential
OR,BEND,"$799,836.23","$696,201.92",2015-08-22,Land
OR,BEND,"$393,416.42","$738,386.93",2015-08-24,Residential
OR,BEND,"$108,283.98","$97,844.57",2015-08-24,Residential
OR,BEND,"$649,551.05","$786,316.43",2015-08-24,Land
OR,BEND,"$623,518.62","$806,801.31",2015-08-25,Land
OR,PORTLAND,"$705,851.72","$727,034.22",2015-08-25,Commercial 
OR,BEND,"$1,123,888.29","$1,370,999.69",2015-08-26,Commercial 
OR,PORTLAND,"$69,813.47","$108,303.09",2015-08-27,Residential
OR,BEND,"$499,797.36","$479,947.63",2015-08-27,Industrial
OR,BEND,"$2,064,121.76","$2,119,730.77",2015-08-28,Commercial 
OR,PORTLAND,"$721,887.56","$827,379.53",2015-08-29,Industrial
OR,BEND,"$331,306.78","$285,211.50",2015-08-30,Residential
OR,PORTLAND,"$73,710.70","$103,270.75",2015-08-31,Land
OR,PORTLAND,"$1,148,341.23","$933,330.00",2015-09-02,Industrial
OR,BEND,"$85,397.92","$76,130.00",2015-09-02,Residential
OR,BEND,"$114,091.22","$125,120.00",2015-09-06,Commercial 
OR,BEND,"$357,397.17","$330,997.50",2015-09-09,Industrial
OR,PORTLAND,"$530,910.43","$494,715.00",2015-09-09,Industrial
OR,BEND,"$492,345.41","$686,720.00",2015-09-10,Commercial 
OR,BEND,"$565,042.50","$533,520.00",2015-09-10,Land
OR,PORTLAND,"$164,831.29","$134,921.25",2015-09-10,Land
OR,PORTLAND,"$136,803.19","$159,840.00",2015-09-10,Commercial 
OR,PORTLAND,"$1,072,946.40","$990,577.50",2015-09-11,Industrial
OR,BEND,"$2,376,400.53","$1,742,720.00",2015-09-13,Commercial 
OR,BEND,"$434,736.98","$493,980.00",2015-09-13,Land
OR,BEND,"$136,796.39","$165,585.00",2015-09-16,Land
OR,BEND,"$737,779.17","$690,712.50",2015-09-16,Land
OR,PORTLAND,"$169,047.36","$237,596.25",2015-09-17,Land
OR,PORTLAND,"$647,361.74","$927,400.00",2015-09-18,Residential
OR,BEND,"$733,234.93","$845,617.50",2015-09-20,Industrial
OR,BEND,"$291,563.99","$258,090.00",2015-09-20,Industrial
OR,PORTLAND,"$224,639.53","$293,527.50",2015-09-21,Industrial
OR,PORTLAND,"$1,173,360.39","$1,057,462.50",2015-09-21,Industrial
OR,PORTLAND,"$524,713.66","$673,755.00",2015-09-22,Industrial
OR,PORTLAND,"$1,383,409.19","$1,083,100.00",2015-09-22,Commercial 
OR,PORTLAND,"$250,066.19","$327,457.50",2015-09-23,Industrial
OR,PORTLAND,"$719,831.80","$521,640.00",2015-09-23,Commercial 
OR,BEND,"$482,553.29","$434,580.00",2015-09-24,Industrial
OR,PORTLAND,"$987,111.18","$1,330,912.50",2015-09-25,Industrial
OR,BEND,"$430,959.28","$335,625.00",2015-09-26,Land
OR,BEND,"$458,080.50","$442,615.00",2015-09-26,Residential
OR,PORTLAND,"$1,031,065.06","$888,295.00",2015-09-27,Residential
OR,PORTLAND,"$752,723.15","$1,077,967.50",2015-09-27,Industrial
OR,BEND,"$760,859.23","$937,715.00",2015-09-27,Residential
OR,PORTLAND,"$1,679,945.05","$1,287,390.00",2015-09-29,Commercial 
OR,PORTLAND,"$619,722.07","$517,470.00",2015-09-30,Industrial
OR,BEND,"$92,922.72","$123,845.00",2015-10-03,Residential
OR,BEND,"$1,090,797.14","$1,257,562.50",2015-10-03,Industrial
OR,BEND,"$1,152,312.33","$874,335.00",2015-10-03,Industrial
OR,PORTLAND,"$654,705.73","$582,090.00",2015-10-04,Industrial
OR,PORTLAND,"$78,288.93","$101,560.00",2015-10-05,Commercial 
OR,BEND,"$769,882.29","$628,845.00",2015-10-08,Land
OR,PORTLAND,"$240,987.62","$263,450.00",2015-10-09,Commercial 
OR,PORTLAND,"$677,340.46","$930,800.00",2015-10-09,Residential
OR,PORTLAND,"$1,930,374.01","$1,557,300.00",2015-10-11,Commercial 
OR,PORTLAND,"$453,177.54","$588,725.00",2015-10-11,Residential
OR,BEND,"$123,961.71","$165,225.00",2015-10-13,Industrial
OR,PORTLAND,"$640,027.74","$791,355.00",2015-10-13,Residential
OR,BEND,"$150,055.20","$145,440.00",2015-10-15,Residential
OR,BEND,"$1,072,676.22","$919,050.00",2015-10-16,Commercial 
OR,PORTLAND,"$209,987.73","$266,665.00",2015-10-16,Residential
OR,BEND,"$245,628.62","$336,845.00",2015-10-16,Residential
OR,BEND,"$773,874.84","$634,550.00",2015-10-19,Residential
OR,BEND,"$563,663.86","$457,900.00",2015-10-19,Residential
OR,PORTLAND,"$435,780.20","$312,050.00",2015-10-20,Commercial 
OR,PORTLAND,"$676,691.61","$875,560.00",2015-10-20,Residential
OR,BEND,"$273,089.90","$322,725.00",2015-10-23,Land
OR,PORTLAND,"$1,781,611.76","$1,387,807.50",2015-10-23,Industrial
OR,BEND,"$841,620.40","$875,745.00",2015-10-23,Residential
OR,BEND,"$264,180.09","$350,905.00",2015-10-23,Residential
OR,BEND,"$818,444.48","$765,965.00",2015-10-24,Residential
OR,PORTLAND,"$74,120.81","$107,190.00",2015-10-24,Land
OR,BEND,"$1,091,899.78","$1,398,007.50",2015-10-24,Industrial
OR,BEND,"$95,870.06","$91,305.00",2015-10-24,Residential
OR,BEND,"$918,168.28","$766,770.00",2015-10-25,Industrial
OR,BEND,"$482,317.99","$542,332.50",2015-10-26,Land
OR,BEND,"$601,861.06","$867,135.00",2015-10-26,Industrial
OR,BEND,"$79,454.96","$122,775.00",2015-10-27,Residential
OR,BEND,"$983,965.19","$1,286,190.00",2015-10-27,Commercial 
OR,PORTLAND,"$395,525.62","$499,180.00",2015-10-27,Residential
OR,PORTLAND,"$638,336.01","$815,075.00",2015-10-28,Residential
OR,BEND,"$167,886.27","$166,410.00",2015-10-28,Residential
OR,BEND,"$963,064.51","$1,322,182.50",2015-10-29,Industrial
OR,BEND,"$663,912.79","$518,110.00",2015-10-31,Commercial 
OR,BEND,"$711,638.32","$601,810.00",2015-10-31,Commercial 
OR,BEND,"$833,098.94","$657,830.00",2015-11-01,Commercial 
OR,PORTLAND,"$200,441.15","$177,033.75",2015-11-01,Land
OR,PORTLAND,"$297,835.81","$317,370.00",2015-11-02,Commercial 
OR,BEND,"$673,916.46","$814,460.00",2015-11-03,Residential
OR,PORTLAND,"$945,571.91","$878,685.00",2015-11-04,Industrial
OR,PORTLAND,"$1,359,643.56","$1,764,860.00",2015-11-05,Commercial 
OR,BEND,"$756,626.97","$761,145.00",2015-11-05,Residential
OR,BEND,"$2,437,612.28","$1,985,490.00",2015-11-05,Commercial 
OR,BEND,"$1,729,950.34","$1,481,140.00",2015-11-08,Commercial 
OR,BEND,"$1,279,453.52","$1,369,930.00",2015-11-08,Commercial 
OR,BEND,"$536,852.79","$485,865.00",2015-11-10,Land
OR,BEND,"$810,882.17","$949,040.00",2015-11-11,Commercial 
OR,BEND,"$892,884.62","$746,996.25",2015-11-12,Land
OR,PORTLAND,"$780,132.80","$685,505.00",2015-11-15,Residential
OR,PORTLAND,"$574,223.10","$483,348.75",2015-11-15,Land
OR,BEND,"$189,987.38","$282,828.75",2015-11-15,Land
OR,BEND,"$2,101,453.50","$1,786,860.00",2015-11-16,Commercial 
OR,PORTLAND,"$66,316.26","$58,250.00",2015-11-18,Residential
OR,PORTLAND,"$491,674.29","$588,700.00",2015-11-21,Residential
OR,BEND,"$734,313.58","$625,661.25",2015-11-21,Land
OR,PORTLAND,"$612,151.13","$797,290.00",2015-11-21,Commercial 
OR,BEND,"$874,633.00","$775,942.50",2015-11-22,Industrial
OR,BEND,"$407,863.79","$364,110.00",2015-11-22,Residential
OR,BEND,"$521,751.97","$590,838.75",2015-11-22,Land
OR,BEND,"$1,819,478.24","$1,409,890.00",2015-11-24,Commercial 
OR,BEND,"$508,639.50","$676,661.25",2015-11-24,Land
OR,PORTLAND,"$89,991.60","$118,640.00",2015-11-26,Residential
OR,BEND,"$182,525.92","$149,025.00",2015-11-26,Land
OR,PORTLAND,"$570,164.38","$682,676.25",2015-11-28,Land
OR,BEND,"$778,067.03","$702,112.50",2015-11-29,Industrial
OR,PORTLAND,"$643,162.78","$884,887.50",2015-11-30,Industrial
