State,City,Investment,Revenue,Date,Property Type
OH,CLEVELAND,"$992,045.65","$815,950.00",2014-04-22,Commercial 
OH,CLEVELAND,"$632,189.06","$512,180.00",2014-04-23,Commercial 
OH,CINCINNATI,"$690,501.39","$881,150.00",2014-04-24,Residential
OH,CLEVELAND,"$77,005.42","$66,255.00",2014-04-24,Industrial
OH,CLEVELAND,"$761,022.64","$688,275.00",2014-04-27,Land
OH,COLUMBUS,"$887,690.25","$1,014,607.50",2014-04-27,Industrial
OH,CLEVELAND,"$1,029,886.47","$1,245,390.00",2014-04-28,Commercial 
OH,COLUMBUS,"$377,380.89","$483,660.00",2014-04-30,Residential
OH,CINCINNATI,"$289,972.31","$339,637.50",2014-04-30,Industrial
OH,COLUMBUS,"$1,445,754.44","$1,837,250.00",2014-05-01,Commercial 
OH,CINCINNATI,"$1,296,856.20","$1,002,400.00",2014-05-01,Commercial 
OH,COLUMBUS,"$666,431.02","$871,117.50",2014-05-01,Industrial
OH,COLUMBUS,"$176,322.79","$240,251.25",2014-05-02,Land
OH,CINCINNATI,"$564,259.44","$485,178.75",2014-05-02,Land
OH,COLUMBUS,"$707,842.86","$671,100.00",2014-05-03,Industrial
OH,CINCINNATI,"$322,899.59","$268,340.00",2014-05-04,Commercial 
OH,CLEVELAND,"$330,563.40","$413,070.00",2014-05-04,Industrial
OH,CLEVELAND,"$374,521.01","$364,880.00",2014-05-04,Residential
OH,CINCINNATI,"$1,163,465.87","$1,442,780.00",2014-05-04,Commercial 
OH,CINCINNATI,"$122,585.68","$144,708.75",2014-05-07,Land
OH,COLUMBUS,"$658,030.71","$559,650.00",2014-05-07,Residential
OH,CLEVELAND,"$49,532.44","$66,326.25",2014-05-07,Land
OH,COLUMBUS,"$1,085,676.83","$1,510,810.00",2014-05-09,Commercial 
OH,CLEVELAND,"$751,601.91","$1,093,605.00",2014-05-09,Industrial
OH,CLEVELAND,"$1,271,287.57","$1,086,825.00",2014-05-09,Industrial
OH,CINCINNATI,"$1,084,718.31","$1,037,542.50",2014-05-11,Industrial
OH,COLUMBUS,"$665,231.29","$506,565.00",2014-05-12,Land
OH,COLUMBUS,"$863,644.54","$683,580.00",2014-05-13,Commercial 
OH,CINCINNATI,"$972,483.33","$1,201,650.00",2014-05-13,Industrial
OH,CLEVELAND,"$559,435.04","$671,598.75",2014-05-13,Land
OH,COLUMBUS,"$321,819.56","$380,820.00",2014-05-14,Land
OH,COLUMBUS,"$299,724.37","$263,140.00",2014-05-14,Residential
OH,CLEVELAND,"$346,997.91","$334,325.00",2014-05-14,Residential
OH,CINCINNATI,"$159,145.99","$178,605.00",2014-05-14,Industrial
OH,CLEVELAND,"$1,738,616.23","$1,431,330.00",2014-05-15,Commercial 
OH,CLEVELAND,"$1,607,295.71","$1,265,640.00",2014-05-16,Commercial 
OH,COLUMBUS,"$1,013,408.22","$1,311,250.00",2014-05-17,Commercial 
OH,CLEVELAND,"$540,878.93","$682,548.75",2014-05-18,Land
OH,CLEVELAND,"$840,059.38","$891,010.00",2014-05-18,Commercial 
OH,CINCINNATI,"$1,425,222.77","$1,718,560.00",2014-05-19,Commercial 
OH,CLEVELAND,"$605,648.14","$584,460.00",2014-05-19,Residential
OH,CLEVELAND,"$1,501,252.72","$1,361,840.00",2014-05-19,Commercial 
OH,CLEVELAND,"$167,698.12","$152,295.00",2014-05-20,Land
OH,COLUMBUS,"$329,023.45","$456,926.25",2014-05-20,Land
OH,CLEVELAND,"$1,460,640.17","$1,386,532.50",2014-05-20,Industrial
OH,CLEVELAND,"$395,539.88","$305,625.00",2014-05-20,Industrial
OH,CLEVELAND,"$795,455.15","$773,842.50",2014-05-21,Industrial
OH,CINCINNATI,"$415,514.52","$553,540.00",2014-05-22,Residential
OH,COLUMBUS,"$194,516.83","$151,490.00",2014-05-23,Commercial 
OH,CLEVELAND,"$27,854.61","$28,405.00",2014-05-24,Residential
OH,CLEVELAND,"$235,421.71","$318,185.00",2014-05-24,Residential
OH,CINCINNATI,"$23,961.63","$35,675.00",2014-05-24,Residential
OH,CINCINNATI,"$675,939.06","$878,795.00",2014-05-24,Residential
OH,CLEVELAND,"$2,084,511.97","$1,681,750.00",2014-05-26,Commercial 
OH,COLUMBUS,"$316,624.76","$279,450.00",2014-05-27,Land
OH,CLEVELAND,"$219,133.00","$211,710.00",2014-05-27,Land
OH,CLEVELAND,"$2,181,576.17","$1,699,090.00",2014-05-28,Commercial 
OH,CLEVELAND,"$145,983.46","$200,535.00",2014-05-29,Industrial
OH,CLEVELAND,"$155,966.96","$139,065.00",2014-05-29,Industrial
OH,CINCINNATI,"$73,595.69","$97,065.00",2014-05-30,Residential
OH,CINCINNATI,"$415,205.55","$500,561.25",2014-05-30,Land
OH,CINCINNATI,"$999,208.23","$887,985.00",2014-05-30,Residential
OH,CINCINNATI,"$1,007,168.16","$975,310.00",2014-05-31,Residential
OH,CLEVELAND,"$1,837,087.38","$1,511,640.00",2014-05-31,Commercial 
OH,CINCINNATI,"$849,424.33","$1,413,323.96",2014-06-01,Industrial
OH,COLUMBUS,"$39,816.17","$63,146.47",2014-06-02,Land
OH,CINCINNATI,"$482,269.58","$452,435.34",2014-06-03,Commercial 
OH,CINCINNATI,"$116,353.83","$210,089.27",2014-06-03,Land
OH,COLUMBUS,"$913,532.01","$768,209.20",2014-06-03,Industrial
OH,COLUMBUS,"$100,055.58","$138,164.14",2014-06-03,Residential
OH,CLEVELAND,"$429,066.10","$744,720.61",2014-06-04,Land
OH,CLEVELAND,"$48,845.56","$63,338.53",2014-06-05,Land
OH,CINCINNATI,"$1,338,729.66","$2,272,013.17",2014-06-06,Commercial 
OH,COLUMBUS,"$1,085,352.73","$977,834.18",2014-06-06,Residential
OH,COLUMBUS,"$892,203.94","$1,203,872.28",2014-06-07,Industrial
OH,CLEVELAND,"$107,212.26","$111,210.00",2014-06-09,Land
OH,CLEVELAND,"$2,032,659.42","$2,072,099.90",2014-06-10,Commercial 
OH,COLUMBUS,"$805,362.28","$1,103,997.64",2014-06-11,Industrial
OH,COLUMBUS,"$147,987.34","$162,662.92",2014-06-11,Industrial
OH,CINCINNATI,"$705,879.73","$722,338.96",2014-06-12,Residential
OH,CINCINNATI,"$403,518.91","$505,090.54",2014-06-12,Land
OH,CINCINNATI,"$1,123,793.23","$1,770,533.85",2014-06-14,Commercial 
OH,CINCINNATI,"$747,350.65","$822,395.74",2014-06-14,Commercial 
OH,CLEVELAND,"$918,922.32","$1,202,312.73",2014-06-14,Industrial
OH,CLEVELAND,"$574,903.65","$924,891.82",2014-06-15,Residential
OH,CINCINNATI,"$618,699.68","$1,162,540.28",2014-06-15,Residential
OH,CINCINNATI,"$233,228.90","$199,451.68",2014-06-15,Commercial 
OH,CINCINNATI,"$489,615.90","$758,654.15",2014-06-16,Land
OH,CINCINNATI,"$248,499.44","$385,031.66",2014-06-17,Residential
OH,COLUMBUS,"$140,328.10","$203,285.07",2014-06-18,Industrial
OH,CLEVELAND,"$814,488.85","$1,094,047.06",2014-06-18,Commercial 
OH,COLUMBUS,"$57,007.49","$54,724.86",2014-06-19,Residential
OH,COLUMBUS,"$251,168.61","$341,868.27",2014-06-19,Land
OH,CLEVELAND,"$365,174.22","$526,291.96",2014-06-19,Residential
OH,CLEVELAND,"$337,406.93","$353,163.69",2014-06-19,Residential
OH,CLEVELAND,"$2,218,000.55","$2,142,959.38",2014-06-20,Commercial 
OH,CINCINNATI,"$535,029.10","$897,034.65",2014-06-20,Industrial
OH,CINCINNATI,"$657,529.76","$1,179,049.25",2014-06-21,Residential
OH,CLEVELAND,"$511,260.78","$971,594.26",2014-06-21,Residential
OH,CLEVELAND,"$556,508.34","$920,337.12",2014-06-21,Land
OH,CLEVELAND,"$279,626.68","$441,044.36",2014-06-22,Industrial
OH,CINCINNATI,"$472,634.61","$672,265.29",2014-06-23,Residential
OH,CLEVELAND,"$56,376.00","$77,706.07",2014-06-24,Industrial
OH,CINCINNATI,"$551,166.03","$738,827.94",2014-06-24,Land
OH,COLUMBUS,"$524,966.58","$609,379.44",2014-06-25,Land
OH,CINCINNATI,"$398,389.37","$537,316.74",2014-06-25,Residential
OH,CLEVELAND,"$215,405.88","$168,094.22",2014-06-25,Land
OH,CINCINNATI,"$629,596.42","$1,033,866.56",2014-06-25,Industrial
OH,CINCINNATI,"$440,308.00","$771,847.74",2014-06-26,Land
OH,CINCINNATI,"$1,434,783.50","$1,777,519.70",2014-06-27,Commercial 
OH,COLUMBUS,"$610,474.02","$1,061,302.55",2014-06-27,Commercial 
OH,COLUMBUS,"$202,004.15","$184,183.54",2014-06-28,Industrial
OH,CLEVELAND,"$47,404.26","$41,627.01",2014-06-28,Land
OH,COLUMBUS,"$868,054.62","$878,544.71",2014-06-28,Residential
OH,COLUMBUS,"$1,373,159.53","$1,103,034.05",2014-06-29,Industrial
OH,CLEVELAND,"$217,591.45","$297,128.00",2014-06-30,Land
OH,CLEVELAND,"$1,056,943.40","$1,135,781.70",2014-07-01,Residential
OH,CLEVELAND,"$185,138.05","$168,912.79",2014-07-01,Land
OH,CINCINNATI,"$126,445.00","$137,887.23",2014-07-04,Residential
OH,COLUMBUS,"$190,332.47","$245,137.84",2014-07-05,Land
OH,COLUMBUS,"$730,771.39","$807,926.81",2014-07-08,Commercial 
OH,COLUMBUS,"$161,309.40","$140,403.17",2014-07-10,Land
OH,COLUMBUS,"$497,229.20","$472,111.93",2014-07-10,Industrial
OH,CLEVELAND,"$322,558.13","$432,713.28",2014-07-10,Residential
OH,CINCINNATI,"$45,499.40","$72,944.66",2014-07-12,Residential
OH,CLEVELAND,"$1,026,001.76","$1,198,553.23",2014-07-12,Residential
OH,COLUMBUS,"$486,870.46","$462,328.66",2014-07-12,Commercial 
OH,CINCINNATI,"$343,822.81","$351,369.61",2014-07-13,Land
OH,CINCINNATI,"$802,420.92","$673,883.82",2014-07-16,Land
OH,CINCINNATI,"$480,464.15","$571,456.53",2014-07-17,Land
OH,COLUMBUS,"$1,038,799.82","$901,668.79",2014-07-17,Industrial
OH,COLUMBUS,"$1,507,863.92","$1,689,416.33",2014-07-18,Industrial
OH,CLEVELAND,"$147,268.56","$179,255.37",2014-07-18,Land
OH,COLUMBUS,"$588,999.36","$867,069.10",2014-07-19,Industrial
OH,COLUMBUS,"$156,315.42","$152,778.77",2014-07-19,Land
OH,CINCINNATI,"$734,246.62","$714,739.28",2014-07-19,Residential
OH,CINCINNATI,"$1,131,480.12","$1,320,255.90",2014-07-19,Commercial 
OH,CINCINNATI,"$177,057.57","$240,797.34",2014-07-20,Industrial
OH,CINCINNATI,"$122,964.70","$168,554.91",2014-07-20,Land
OH,COLUMBUS,"$81,467.71","$144,926.99",2014-07-20,Land
OH,CLEVELAND,"$191,598.10","$303,299.77",2014-07-21,Land
OH,CINCINNATI,"$852,134.65","$845,557.78",2014-07-21,Residential
OH,CINCINNATI,"$723,491.38","$717,939.81",2014-07-22,Residential
OH,CINCINNATI,"$326,938.76","$413,027.61",2014-07-22,Commercial 
OH,CINCINNATI,"$509,968.13","$816,588.51",2014-07-22,Residential
OH,CINCINNATI,"$337,719.77","$428,240.60",2014-07-22,Industrial
OH,CLEVELAND,"$236,172.79","$424,025.16",2014-07-23,Land
OH,CINCINNATI,"$53,148.76","$51,593.63",2014-07-23,Land
OH,COLUMBUS,"$626,330.46","$889,241.49",2014-07-24,Industrial
OH,CINCINNATI,"$862,521.06","$1,163,075.49",2014-07-24,Industrial
OH,CINCINNATI,"$763,759.40","$692,466.06",2014-07-24,Industrial
OH,CLEVELAND,"$1,444,017.35","$1,517,946.00",2014-07-25,Commercial 
OH,COLUMBUS,"$233,460.32","$227,988.97",2014-07-25,Land
OH,COLUMBUS,"$333,091.52","$266,756.88",2014-07-26,Industrial
OH,CLEVELAND,"$920,049.19","$993,008.96",2014-07-26,Residential
OH,CINCINNATI,"$59,104.11","$97,219.12",2014-07-28,Industrial
OH,CINCINNATI,"$472,552.41","$595,890.89",2014-07-28,Land
OH,CINCINNATI,"$546,026.40","$568,840.64",2014-07-29,Land
OH,CINCINNATI,"$321,913.98","$339,714.24",2014-07-29,Land
OH,CLEVELAND,"$350,493.90","$359,093.81",2014-07-29,Land
OH,CLEVELAND,"$1,509,603.40","$1,397,142.12",2014-07-29,Industrial
OH,CINCINNATI,"$156,102.26","$265,870.79",2014-07-29,Land
OH,CLEVELAND,"$650,798.60","$1,078,119.09",2014-07-30,Residential
OH,CINCINNATI,"$72,576.08","$83,987.40",2014-07-30,Land
OH,COLUMBUS,"$819,594.65","$1,058,536.11",2014-07-30,Industrial
OH,CINCINNATI,"$215,159.00","$334,341.11",2014-07-31,Residential
OH,COLUMBUS,"$106,356.68","$97,269.56",2014-08-02,Land
OH,CLEVELAND,"$970,105.92","$1,036,913.35",2014-08-02,Residential
OH,CLEVELAND,"$162,784.98","$141,377.18",2014-08-03,Land
OH,COLUMBUS,"$362,386.17","$419,969.77",2014-08-04,Industrial
OH,CLEVELAND,"$522,574.84","$688,621.72",2014-08-04,Land
OH,CINCINNATI,"$577,743.31","$812,715.57",2014-08-04,Residential
OH,CINCINNATI,"$140,594.55","$237,606.74",2014-08-06,Residential
OH,CLEVELAND,"$239,467.35","$407,559.54",2014-08-07,Residential
OH,CLEVELAND,"$530,532.05","$571,683.34",2014-08-07,Residential
OH,COLUMBUS,"$1,367,127.30","$1,133,008.13",2014-08-07,Commercial 
OH,CINCINNATI,"$706,822.67","$893,294.31",2014-08-09,Industrial
OH,COLUMBUS,"$741,630.02","$1,086,646.37",2014-08-09,Industrial
OH,COLUMBUS,"$616,132.31","$903,820.45",2014-08-10,Residential
OH,CLEVELAND,"$451,867.98","$452,503.47",2014-08-11,Land
OH,CINCINNATI,"$674,662.17","$909,703.46",2014-08-12,Commercial 
OH,CINCINNATI,"$389,785.07","$581,004.18",2014-08-12,Residential
OH,CLEVELAND,"$1,160,034.18","$1,103,307.28",2014-08-13,Industrial
OH,CINCINNATI,"$555,290.20","$751,829.64",2014-08-13,Land
OH,CINCINNATI,"$1,150,172.69","$1,725,735.28",2014-08-13,Commercial 
OH,COLUMBUS,"$246,290.56","$295,628.16",2014-08-16,Land
OH,CLEVELAND,"$692,145.41","$1,076,861.19",2014-08-16,Residential
OH,CINCINNATI,"$345,924.56","$477,133.03",2014-08-17,Land
OH,CINCINNATI,"$830,817.12","$1,217,223.45",2014-08-18,Commercial 
OH,CINCINNATI,"$621,494.08","$683,490.88",2014-08-18,Industrial
OH,COLUMBUS,"$1,807,608.96","$1,543,848.71",2014-08-18,Commercial 
OH,CLEVELAND,"$1,548,348.59","$1,416,212.48",2014-08-19,Commercial 
OH,CLEVELAND,"$2,123,544.89","$1,814,373.87",2014-08-19,Commercial 
OH,CINCINNATI,"$63,030.13","$118,925.79",2014-08-19,Land
OH,CLEVELAND,"$823,344.30","$808,291.89",2014-08-20,Residential
OH,CINCINNATI,"$184,334.35","$185,086.35",2014-08-20,Land
OH,CINCINNATI,"$2,447,144.56","$1,930,740.86",2014-08-21,Commercial 
OH,CINCINNATI,"$1,310,225.82","$1,591,249.27",2014-08-22,Industrial
OH,CLEVELAND,"$801,324.11","$794,631.39",2014-08-22,Land
OH,CINCINNATI,"$877,472.57","$1,625,795.28",2014-08-23,Industrial
OH,CLEVELAND,"$148,823.77","$174,178.07",2014-08-23,Industrial
OH,CINCINNATI,"$221,581.34","$345,703.32",2014-08-23,Land
OH,CLEVELAND,"$730,492.80","$1,309,939.17",2014-08-25,Industrial
OH,CLEVELAND,"$1,312,236.74","$1,544,311.29",2014-08-26,Commercial 
OH,CINCINNATI,"$1,001,487.21","$1,190,116.77",2014-08-26,Industrial
OH,CLEVELAND,"$801,155.62","$1,279,772.25",2014-08-27,Industrial
OH,CINCINNATI,"$1,314,354.17","$1,981,281.12",2014-08-28,Commercial 
OH,CINCINNATI,"$870,122.12","$980,417.42",2014-08-29,Commercial 
OH,COLUMBUS,"$265,090.56","$348,179.20",2014-08-30,Commercial 
OH,CLEVELAND,"$62,964.96","$92,818.90",2014-08-30,Residential
OH,COLUMBUS,"$540,591.95","$866,790.63",2014-08-31,Residential
OH,COLUMBUS,"$186,077.80","$248,095.00",2014-09-01,Residential
OH,CLEVELAND,"$403,763.07","$524,013.75",2014-09-01,Land
OH,COLUMBUS,"$1,443,909.79","$1,079,270.00",2014-09-01,Commercial 
OH,CINCINNATI,"$349,490.63","$468,517.50",2014-09-01,Land
OH,CINCINNATI,"$92,831.22","$144,520.00",2014-09-01,Residential
OH,COLUMBUS,"$823,212.46","$736,160.00",2014-09-03,Commercial 
OH,COLUMBUS,"$938,029.44","$1,252,125.00",2014-09-04,Industrial
OH,CLEVELAND,"$1,181,515.25","$961,590.00",2014-09-04,Industrial
OH,COLUMBUS,"$814,449.84","$681,228.75",2014-09-04,Land
OH,CINCINNATI,"$35,913.70","$33,817.50",2014-09-04,Land
OH,COLUMBUS,"$404,623.47","$599,868.75",2014-09-05,Land
OH,CLEVELAND,"$377,634.81","$509,160.00",2014-09-05,Commercial 
OH,CINCINNATI,"$1,253,675.57","$1,475,520.00",2014-09-06,Industrial
OH,CLEVELAND,"$1,219,769.65","$1,043,805.00",2014-09-06,Industrial
OH,CLEVELAND,"$48,392.12","$62,980.00",2014-09-08,Commercial 
OH,CLEVELAND,"$138,631.49","$179,745.00",2014-09-08,Residential
OH,CINCINNATI,"$404,914.96","$460,230.00",2014-09-09,Industrial
OH,CINCINNATI,"$826,427.56","$836,955.00",2014-09-09,Residential
OH,COLUMBUS,"$2,220,446.07","$1,797,260.00",2014-09-09,Commercial 
OH,CLEVELAND,"$2,222,055.33","$1,813,280.00",2014-09-10,Commercial 
OH,CLEVELAND,"$317,284.32","$294,010.00",2014-09-11,Residential
OH,CLEVELAND,"$983,658.22","$804,675.00",2014-09-11,Residential
OH,COLUMBUS,"$436,950.00","$511,417.50",2014-09-11,Land
OH,COLUMBUS,"$2,398,821.46","$1,891,940.00",2014-09-12,Commercial 
OH,CLEVELAND,"$95,742.69","$79,755.00",2014-09-12,Industrial
OH,COLUMBUS,"$2,271,208.36","$1,893,740.00",2014-09-13,Commercial 
OH,CLEVELAND,"$786,456.64","$600,060.00",2014-09-14,Industrial
OH,CINCINNATI,"$261,873.06","$222,640.00",2014-09-15,Residential
OH,CLEVELAND,"$416,726.47","$389,880.00",2014-09-16,Industrial
OH,COLUMBUS,"$678,978.26","$693,765.00",2014-09-17,Residential
OH,CLEVELAND,"$136,659.09","$211,195.00",2014-09-17,Residential
OH,COLUMBUS,"$25,809.80","$24,581.25",2014-09-18,Land
OH,CLEVELAND,"$876,247.39","$719,748.75",2014-09-18,Land
OH,COLUMBUS,"$609,394.13","$747,026.25",2014-09-18,Land
OH,CLEVELAND,"$715,112.45","$608,782.50",2014-09-20,Land
OH,COLUMBUS,"$535,720.80","$462,007.50",2014-09-20,Land
OH,CLEVELAND,"$498,513.08","$601,270.00",2014-09-21,Commercial 
OH,COLUMBUS,"$832,190.31","$972,810.00",2014-09-24,Industrial
OH,CLEVELAND,"$530,393.60","$441,506.25",2014-09-24,Land
OH,CLEVELAND,"$707,101.65","$626,870.00",2014-09-24,Residential
OH,CINCINNATI,"$227,810.95","$178,462.50",2014-09-24,Land
OH,CINCINNATI,"$85,445.67","$95,775.00",2014-09-25,Land
OH,COLUMBUS,"$547,815.38","$642,003.75",2014-09-25,Land
OH,CINCINNATI,"$786,072.80","$683,420.00",2014-09-25,Residential
OH,COLUMBUS,"$324,208.50","$409,250.00",2014-09-29,Commercial 
OH,COLUMBUS,"$468,997.25","$567,105.00",2014-09-29,Residential
OH,CLEVELAND,"$1,115,555.31","$1,260,457.50",2014-09-29,Industrial
OH,COLUMBUS,"$72,230.82","$55,810.00",2014-09-29,Commercial 
OH,CINCINNATI,"$706,332.35","$905,415.00",2014-09-29,Industrial
OH,COLUMBUS,"$306,225.20","$304,255.00",2014-09-30,Residential
OH,CLEVELAND,"$215,696.92","$308,790.00",2014-10-01,Residential
OH,CLEVELAND,"$1,776,378.76","$1,443,340.00",2014-10-01,Commercial 
OH,COLUMBUS,"$368,812.23","$337,015.00",2014-10-01,Residential
OH,CLEVELAND,"$668,865.47","$772,590.00",2014-10-02,Commercial 
OH,COLUMBUS,"$729,020.77","$565,882.50",2014-10-02,Industrial
OH,CLEVELAND,"$1,340,613.98","$1,816,880.00",2014-10-03,Commercial 
OH,COLUMBUS,"$224,438.76","$197,365.00",2014-10-05,Residential
OH,COLUMBUS,"$706,027.10","$542,590.00",2014-10-05,Commercial 
OH,COLUMBUS,"$2,586,317.26","$1,942,010.00",2014-10-05,Commercial 
OH,CINCINNATI,"$1,125,990.44","$1,212,800.00",2014-10-06,Commercial 
OH,CINCINNATI,"$114,946.03","$89,470.00",2014-10-06,Commercial 
OH,CINCINNATI,"$1,203,328.10","$1,588,380.00",2014-10-07,Commercial 
OH,CINCINNATI,"$562,803.82","$785,725.00",2014-10-08,Residential
OH,COLUMBUS,"$149,007.40","$204,075.00",2014-10-09,Land
OH,COLUMBUS,"$676,218.94","$554,070.00",2014-10-09,Industrial
OH,COLUMBUS,"$25,343.59","$38,145.00",2014-10-09,Residential
OH,CINCINNATI,"$834,918.18","$726,060.00",2014-10-10,Land
OH,CINCINNATI,"$100,590.67","$120,800.00",2014-10-11,Commercial 
OH,COLUMBUS,"$1,039,043.87","$1,134,670.00",2014-10-11,Commercial 
OH,CINCINNATI,"$1,493,148.23","$1,725,100.00",2014-10-12,Commercial 
OH,CLEVELAND,"$741,522.31","$569,407.50",2014-10-13,Land
OH,COLUMBUS,"$375,370.16","$501,795.00",2014-10-13,Residential
OH,CLEVELAND,"$1,529,079.88","$1,847,240.00",2014-10-13,Commercial 
OH,CLEVELAND,"$382,407.59","$332,555.00",2014-10-13,Residential
OH,CINCINNATI,"$692,886.94","$967,650.00",2014-10-14,Commercial 
OH,CLEVELAND,"$118,432.61","$124,820.00",2014-10-14,Commercial 
OH,CINCINNATI,"$1,275,015.59","$1,079,230.00",2014-10-14,Commercial 
OH,COLUMBUS,"$635,830.28","$490,027.50",2014-10-14,Industrial
OH,COLUMBUS,"$448,868.33","$365,587.50",2014-10-15,Land
OH,CINCINNATI,"$360,095.78","$423,910.00",2014-10-16,Commercial 
OH,CLEVELAND,"$83,812.04","$110,613.75",2014-10-17,Land
OH,CINCINNATI,"$2,072,351.77","$1,743,540.00",2014-10-17,Commercial 
OH,CINCINNATI,"$1,289,861.87","$1,588,350.00",2014-10-19,Commercial 
OH,COLUMBUS,"$479,432.06","$751,890.00",2014-10-21,Residential
OH,CLEVELAND,"$337,840.31","$433,117.50",2014-10-22,Industrial
OH,CINCINNATI,"$612,349.63","$833,680.00",2014-10-22,Residential
OH,CINCINNATI,"$950,095.29","$1,208,120.00",2014-10-23,Commercial 
OH,COLUMBUS,"$2,242,405.17","$1,896,540.00",2014-10-23,Commercial 
OH,CINCINNATI,"$724,848.63","$563,812.50",2014-10-23,Industrial
OH,COLUMBUS,"$941,945.46","$912,300.00",2014-10-24,Industrial
OH,COLUMBUS,"$630,219.05","$848,915.00",2014-10-25,Residential
OH,COLUMBUS,"$497,232.37","$670,965.00",2014-10-25,Residential
OH,COLUMBUS,"$1,122,800.33","$988,205.00",2014-10-25,Residential
OH,CLEVELAND,"$252,246.85","$214,590.00",2014-10-25,Land
OH,CLEVELAND,"$863,232.32","$968,955.00",2014-10-25,Industrial
OH,CLEVELAND,"$702,346.82","$674,760.00",2014-10-26,Industrial
OH,COLUMBUS,"$607,027.73","$514,105.00",2014-10-26,Residential
OH,CLEVELAND,"$476,341.95","$573,105.00",2014-10-26,Industrial
OH,CINCINNATI,"$481,166.84","$403,406.25",2014-10-26,Land
OH,CINCINNATI,"$173,724.24","$235,250.00",2014-10-27,Residential
OH,COLUMBUS,"$503,461.82","$569,205.00",2014-10-29,Industrial
OH,CINCINNATI,"$349,086.82","$339,577.50",2014-10-30,Industrial
OH,CINCINNATI,"$95,878.24","$126,198.75",2014-10-31,Land
OH,CINCINNATI,"$915,557.28","$716,690.00",2014-10-31,Commercial 
OH,COLUMBUS,"$189,424.83","$269,030.00",2014-10-31,Residential
OH,CLEVELAND,"$997,576.20","$834,045.00",2014-11-01,Industrial
OH,CINCINNATI,"$336,165.33","$299,347.50",2014-11-01,Land
OH,CINCINNATI,"$2,420,762.99","$1,825,910.00",2014-11-02,Commercial 
OH,COLUMBUS,"$105,224.05","$106,210.00",2014-11-02,Residential
OH,COLUMBUS,"$125,668.78","$184,875.00",2014-11-02,Industrial
OH,CINCINNATI,"$288,346.63","$228,540.00",2014-11-03,Industrial
OH,CLEVELAND,"$577,437.34","$522,705.00",2014-11-03,Land
OH,CLEVELAND,"$211,428.75","$243,750.00",2014-11-05,Industrial
OH,CLEVELAND,"$1,079,306.84","$1,145,760.00",2014-11-05,Commercial 
OH,CINCINNATI,"$1,058,878.89","$818,510.00",2014-11-06,Commercial 
OH,COLUMBUS,"$533,450.06","$837,070.00",2014-11-07,Residential
OH,CINCINNATI,"$138,120.87","$201,292.50",2014-11-09,Land
OH,CLEVELAND,"$857,335.63","$675,423.75",2014-11-10,Land
OH,CINCINNATI,"$189,588.79","$220,610.00",2014-11-10,Commercial 
OH,CINCINNATI,"$323,840.31","$314,680.00",2014-11-10,Residential
OH,COLUMBUS,"$2,438,519.14","$1,935,090.00",2014-11-11,Commercial 
OH,CLEVELAND,"$445,098.32","$610,451.25",2014-11-11,Land
OH,COLUMBUS,"$627,098.67","$701,868.75",2014-11-13,Land
OH,CINCINNATI,"$529,002.31","$467,380.00",2014-11-13,Commercial 
OH,CLEVELAND,"$1,191,707.97","$1,016,287.50",2014-11-14,Industrial
OH,CINCINNATI,"$607,168.92","$544,190.00",2014-11-14,Residential
OH,CLEVELAND,"$832,584.36","$1,023,410.00",2014-11-14,Commercial 
OH,CLEVELAND,"$39,401.18","$34,625.00",2014-11-15,Residential
OH,CLEVELAND,"$149,216.80","$122,242.50",2014-11-15,Industrial
OH,CLEVELAND,"$41,420.57","$37,440.00",2014-11-15,Land
OH,CINCINNATI,"$439,323.13","$629,006.25",2014-11-15,Land
OH,CINCINNATI,"$761,069.46","$960,645.00",2014-11-15,Residential
OH,CINCINNATI,"$639,881.98","$537,145.00",2014-11-17,Residential
OH,CLEVELAND,"$410,780.24","$355,867.50",2014-11-17,Land
OH,CLEVELAND,"$1,060,844.54","$890,895.00",2014-11-18,Industrial
OH,CLEVELAND,"$21,312.27","$28,376.25",2014-11-19,Land
OH,COLUMBUS,"$198,632.30","$285,925.00",2014-11-19,Residential
OH,CLEVELAND,"$920,054.66","$762,500.00",2014-11-19,Commercial 
OH,CINCINNATI,"$571,884.99","$723,840.00",2014-11-19,Commercial 
OH,CINCINNATI,"$574,874.52","$653,415.00",2014-11-21,Industrial
OH,CINCINNATI,"$304,346.81","$254,370.00",2014-11-22,Land
OH,COLUMBUS,"$314,432.14","$465,195.00",2014-11-24,Residential
OH,CINCINNATI,"$1,781,741.40","$1,504,680.00",2014-11-24,Commercial 
OH,CINCINNATI,"$2,151,351.85","$1,778,490.00",2014-11-26,Commercial 
OH,COLUMBUS,"$1,503,601.30","$1,879,270.00",2014-11-28,Commercial 
OH,COLUMBUS,"$599,297.05","$545,283.75",2014-11-29,Land
OH,CINCINNATI,"$433,045.57","$467,280.00",2014-11-29,Commercial 
OH,COLUMBUS,"$164,932.02","$211,230.00",2014-11-30,Commercial 
OH,CLEVELAND,"$1,693,884.53","$1,306,425.00",2014-12-03,Industrial
OH,COLUMBUS,"$1,087,879.14","$906,757.50",2014-12-04,Industrial
OH,CINCINNATI,"$2,108,080.31","$1,606,270.00",2014-12-06,Commercial 
OH,CLEVELAND,"$330,396.44","$420,817.50",2014-12-06,Industrial
